frame,pts_time,size,type
frame,28.333333,14658,P
frame,28.375000,1346,B
frame,28.416667,1613,B
frame,28.458333,1026,B
frame,28.500000,16283,P
frame,28.541667,1384,B
frame,28.583333,1600,B
frame,28.625000,1170,B
frame,28.666667,17871,P
frame,28.708333,1577,B
frame,28.750000,2968,B
frame,28.791667,2553,B
frame,28.833333,17682,P
frame,28.875000,3406,B
frame,28.916667,5074,B
frame,28.958333,2878,B
frame,29.000000,30349,P
frame,29.041667,2882,B
frame,29.083333,3517,B
frame,29.125000,2112,B
frame,29.166667,28965,P
frame,29.208333,2373,B
frame,29.250000,2796,B
frame,29.291667,1874,B
frame,29.333333,23330,P
frame,29.375000,1743,B
frame,29.416667,2154,B
frame,29.458333,1478,B
frame,29.500000,19455,P
frame,29.541667,1498,B
frame,29.583333,2216,B
frame,29.625000,1407,B
frame,29.666667,14875,P
frame,29.708333,1235,B
frame,29.750000,1792,B
frame,29.791667,1049,B
frame,29.833333,9345,P
frame,29.875000,681,B
frame,29.916667,393,B
frame,29.958333,1668,P
