frame,pts_time,size,type
frame,28.250000,7806,P
frame,28.291667,2215,P
frame,28.333333,37189,I
frame,28.375000,1852,B
frame,28.416667,3098,B
frame,28.458333,1805,B
frame,28.500000,6099,P
frame,28.541667,2065,B
frame,28.583333,2945,B
frame,28.625000,1787,B
frame,28.666667,6752,P
frame,28.708333,2300,B
frame,28.750000,3296,B
frame,28.791667,2009,B
frame,28.833333,6654,P
frame,28.875000,2422,B
frame,28.916667,3593,B
frame,28.958333,2393,B
frame,29.000000,7407,P
frame,29.041667,2602,B
frame,29.083333,3974,B
frame,29.125000,2406,B
frame,29.166667,7967,P
frame,29.208333,2672,B
frame,29.250000,4430,B
frame,29.291667,2399,B
frame,29.333333,8992,P
frame,29.375000,2600,B
frame,29.416667,4316,B
frame,29.458333,2300,B
frame,29.500000,8190,P
frame,29.541667,2836,B
frame,29.583333,4331,B
frame,29.625000,2334,B
frame,29.666667,7927,P
frame,29.708333,2532,B
frame,29.750000,4295,B
frame,29.791667,2127,B
frame,29.833333,7388,P
frame,29.875000,3180,B
frame,29.916667,2711,B
frame,29.958333,5362,P
