frame,pts_time,size,type
frame,24.666667,2886,B
frame,24.708333,1707,B
frame,24.750000,7907,P
frame,24.791667,1968,B
frame,24.833333,2778,B
frame,24.875000,1441,B
frame,24.916667,8405,P
frame,24.958333,1820,B
frame,25.000000,2933,B
frame,25.041667,1342,B
frame,25.083333,7967,P
frame,25.125000,1580,B
frame,25.166667,3038,B
frame,25.208333,1691,B
frame,25.250000,8210,P
frame,25.291667,1797,B
frame,25.333333,2596,B
frame,25.375000,1314,B
frame,25.416667,7949,P
frame,25.458333,2033,B
frame,25.500000,2632,B
frame,25.541667,1574,B
frame,25.583333,7625,P
frame,25.625000,1668,B
frame,25.666667,2819,B
frame,25.708333,1259,B
frame,25.750000,7744,P
frame,25.791667,1772,B
frame,25.833333,2779,B
frame,25.875000,1499,B
frame,25.916667,7206,P
frame,25.958333,1421,B
frame,26.000000,2652,B
frame,26.041667,1694,B
frame,26.083333,6654,P
frame,26.125000,1826,B
frame,26.166667,3101,B
frame,26.208333,1745,B
frame,26.250000,6794,P
frame,26.291667,1952,B
frame,26.333333,3266,B
frame,26.375000,1816,B
frame,26.416667,7051,P
frame,26.458333,2066,B
frame,26.500000,2973,B
frame,26.541667,1625,B
frame,26.583333,7414,P
frame,26.625000,1951,B
frame,26.666667,2861,B
frame,26.708333,1613,B
frame,26.750000,7542,P
frame,26.791667,1431,B
frame,26.833333,2445,B
frame,26.875000,1218,B
frame,26.916667,6819,P
frame,26.958333,1744,B
frame,27.000000,2391,B
frame,27.041667,1429,B
frame,27.083333,6888,P
frame,27.125000,1726,B
frame,27.166667,2742,B
frame,27.208333,1649,B
frame,27.250000,6928,P
frame,27.291667,1688,B
frame,27.333333,2766,B
frame,27.375000,1673,B
frame,27.416667,6653,P
frame,27.458333,1821,B
frame,27.500000,2713,B
frame,27.541667,1517,B
frame,27.583333,7359,P
frame,27.625000,1876,B
frame,27.666667,2677,B
frame,27.708333,1848,B
frame,27.750000,7378,P
frame,27.791667,1819,B
frame,27.833333,3092,B
frame,27.875000,1813,B
frame,27.916667,7359,P
frame,27.958333,2121,B
frame,28.000000,3226,B
frame,28.041667,1928,B
frame,28.083333,7322,P
frame,28.125000,1974,B
frame,28.166667,3020,B
frame,28.208333,1679,B
frame,28.250000,6703,P
frame,28.291667,1983,P
frame,28.333333,39227,I
frame,28.375000,1961,B
frame,28.416667,3231,B
frame,28.458333,1948,B
frame,28.500000,6271,P
frame,28.541667,1963,B
frame,28.583333,2925,B
frame,28.625000,1849,B
frame,28.666667,6654,P
frame,28.708333,2392,B
frame,28.750000,3329,B
frame,28.791667,2016,B
frame,28.833333,6797,P
frame,28.875000,2348,B
frame,28.916667,3490,B
frame,28.958333,2276,B
frame,29.000000,7241,P
frame,29.041667,2594,B
frame,29.083333,3793,B
frame,29.125000,2421,B
frame,29.166667,7621,P
frame,29.208333,2485,B
frame,29.250000,4033,B
frame,29.291667,2211,B
frame,29.333333,8169,P
frame,29.375000,2466,B
frame,29.416667,4017,B
frame,29.458333,2217,B
frame,29.500000,7688,P
frame,29.541667,2584,B
frame,29.583333,4074,B
frame,29.625000,2172,B
frame,29.666667,7597,P
frame,29.708333,2413,B
frame,29.750000,3926,B
frame,29.791667,2073,B
frame,29.833333,6985,P
frame,29.875000,3045,B
frame,29.916667,2475,B
frame,29.958333,5355,P
